3889,0.076694706,0.066798615,0.074220683,0.064324592,0.108857001,0.108857001,0.074220683,0.09896091,0.126175161,0.091538842,0.133597229,0.04453241,0.121227115,0.07174666,0.103908956,0.074220683,0.07174666,0.11627907,0.09896091,0.084116774,0.061850569,0.032162296,0.076694706,0.123701138,0.081642751,0.076694706,0.066798615,0.074220683
3937,0.081642751,0.066798615,0.074220683,0.064324592,0.111331024,0.108857001,0.074220683,0.09896091,0.126175161,0.091538842,0.136071252,0.04453241,0.121227115,0.07174666,0.103908956,0.076694706,0.074220683,0.118753093,0.09896091,0.084116774,0.061850569,0.032162296,0.076694706,0.123701138,0.081642751,0.081642751,0.066798615,0.074220683
3985,0.081642751,0.066798615,0.074220683,0.064324592,0.111331024,0.113805047,0.074220683,0.101434933,0.126175161,0.091538842,0.138545275,0.04453241,0.121227115,0.074220683,0.106382979,0.079168728,0.074220683,0.118753093,0.09896091,0.084116774,0.061850569,0.032162296,0.076694706,0.123701138,0.084116774,0.081642751,0.066798615,0.074220683
4033,0.081642751,0.066798615,0.074220683,0.066798615,0.111331024,0.113805047,0.074220683,0.101434933,0.126175161,0.091538842,0.138545275,0.04453241,0.121227115,0.074220683,0.106382979,0.079168728,0.074220683,0.121227115,0.101434933,0.084116774,0.061850569,0.032162296,0.076694706,0.123701138,0.084116774,0.081642751,0.066798615,0.074220683
4081,0.081642751,0.066798615,0.076694706,0.066798615,0.111331024,0.113805047,0.074220683,0.103908956,0.126175161,0.094012865,0.141019297,0.04453241,0.123701138,0.074220683,0.106382979,0.079168728,0.074220683,0.121227115,0.101434933,0.086590797,0.064324592,0.032162296,0.079168728,0.131123206,0.086590797,0.081642751,0.066798615,0.076694706
4129,0.081642751,0.066798615,0.076694706,0.069272637,0.113805047,0.113805047,0.074220683,0.106382979,0.128649184,0.094012865,0.141019297,0.04453241,0.123701138,0.074220683,0.108857001,0.079168728,0.076694706,0.121227115,0.103908956,0.086590797,0.064324592,0.032162296,0.079168728,0.131123206,0.086590797,0.081642751,0.066798615,0.076694706
4177,0.081642751,0.066798615,0.076694706,0.069272637,0.113805047,0.113805047,0.074220683,0.106382979,0.128649184,0.094012865,0.14349332,0.04453241,0.123701138,0.074220683,0.108857001,0.079168728,0.076694706,0.121227115,0.103908956,0.086590797,0.064324592,0.032162296,0.079168728,0.133597229,0.086590797,0.081642751,0.066798615,0.076694706
4225,0.081642751,0.066798615,0.079168728,0.07174666,0.121227115,0.113805047,0.074220683,0.106382979,0.131123206,0.094012865,0.14349332,0.04453241,0.123701138,0.074220683,0.108857001,0.081642751,0.076694706,0.123701138,0.103908956,0.086590797,0.066798615,0.032162296,0.084116774,0.138545275,0.086590797,0.081642751,0.066798615,0.079168728
4273,0.081642751,0.066798615,0.079168728,0.07174666,0.121227115,0.118753093,0.074220683,0.106382979,0.131123206,0.094012865,0.145967343,0.04453241,0.128649184,0.074220683,0.108857001,0.081642751,0.076694706,0.126175161,0.103908956,0.086590797,0.066798615,0.032162296,0.084116774,0.138545275,0.086590797,0.081642751,0.066798615,0.079168728
4321,0.081642751,0.066798615,0.079168728,0.07174666,0.121227115,0.121227115,0.074220683,0.106382979,0.131123206,0.094012865,0.148441366,0.047006432,0.131123206,0.076694706,0.108857001,0.081642751,0.076694706,0.128649184,0.103908956,0.086590797,0.066798615,0.034636319,0.084116774,0.138545275,0.086590797,0.081642751,0.066798615,0.079168728
4369,0.086590797,0.066798615,0.079168728,0.07174666,0.126175161,0.121227115,0.074220683,0.106382979,0.131123206,0.094012865,0.148441366,0.047006432,0.131123206,0.076694706,0.108857001,0.081642751,0.076694706,0.128649184,0.108857001,0.089064819,0.066798615,0.034636319,0.084116774,0.138545275,0.086590797,0.086590797,0.066798615,0.079168728
4417,0.086590797,0.066798615,0.079168728,0.07174666,0.131123206,0.121227115,0.079168728,0.106382979,0.131123206,0.09896091,0.148441366,0.049480455,0.133597229,0.076694706,0.108857001,0.081642751,0.076694706,0.131123206,0.111331024,0.089064819,0.066798615,0.034636319,0.084116774,0.141019297,0.086590797,0.086590797,0.066798615,0.079168728
4465,0.086590797,0.066798615,0.079168728,0.07174666,0.133597229,0.123701138,0.079168728,0.106382979,0.131123206,0.09896091,0.148441366,0.049480455,0.133597229,0.076694706,0.108857001,0.081642751,0.076694706,0.133597229,0.111331024,0.091538842,0.066798615,0.037110341,0.084116774,0.141019297,0.089064819,0.086590797,0.066798615,0.079168728
4513,0.086590797,0.066798615,0.081642751,0.07174666,0.138545275,0.128649184,0.079168728,0.106382979,0.131123206,0.09896091,0.148441366,0.049480455,0.133597229,0.079168728,0.108857001,0.081642751,0.076694706,0.133597229,0.111331024,0.091538842,0.069272637,0.037110341,0.084116774,0.14349332,0.091538842,0.086590797,0.066798615,0.081642751
4561,0.086590797,0.066798615,0.081642751,0.07174666,0.141019297,0.128649184,0.081642751,0.106382979,0.131123206,0.101434933,0.150915388,0.049480455,0.133597229,0.081642751,0.108857001,0.084116774,0.076694706,0.136071252,0.111331024,0.091538842,0.074220683,0.039584364,0.084116774,0.148441366,0.096486888,0.086590797,0.066798615,0.081642751
4609,0.089064819,0.066798615,0.081642751,0.07174666,0.141019297,0.128649184,0.081642751,0.108857001,0.133597229,0.101434933,0.153389411,0.051954478,0.133597229,0.081642751,0.108857001,0.084116774,0.076694706,0.138545275,0.111331024,0.091538842,0.074220683,0.039584364,0.084116774,0.150915388,0.096486888,0.089064819,0.066798615,0.081642751
4657,0.089064819,0.066798615,0.081642751,0.07174666,0.141019297,0.131123206,0.084116774,0.108857001,0.136071252,0.101434933,0.155863434,0.051954478,0.133597229,0.084116774,0.108857001,0.084116774,0.076694706,0.138545275,0.113805047,0.096486888,0.074220683,0.042058387,0.084116774,0.153389411,0.096486888,0.089064819,0.066798615,0.081642751
4705,0.091538842,0.066798615,0.081642751,0.07174666,0.14349332,0.131123206,0.086590797,0.108857001,0.138545275,0.101434933,0.155863434,0.051954478,0.133597229,0.084116774,0.108857001,0.084116774,0.076694706,0.138545275,0.113805047,0.096486888,0.074220683,0.042058387,0.086590797,0.153389411,0.096486888,0.091538842,0.066798615,0.081642751
4753,0.096486888,0.066798615,0.081642751,0.07174666,0.14349332,0.131123206,0.089064819,0.108857001,0.138545275,0.101434933,0.158337457,0.051954478,0.136071252,0.084116774,0.108857001,0.084116774,0.079168728,0.138545275,0.11627907,0.09896091,0.074220683,0.042058387,0.089064819,0.153389411,0.09896091,0.096486888,0.066798615,0.081642751
4801,0.096486888,0.066798615,0.081642751,0.07174666,0.14349332,0.133597229,0.089064819,0.108857001,0.141019297,0.103908956,0.160811479,0.051954478,0.136071252,0.084116774,0.111331024,0.084116774,0.081642751,0.138545275,0.11627907,0.09896091,0.074220683,0.042058387,0.091538842,0.153389411,0.09896091,0.096486888,0.066798615,0.081642751
4849,0.09896091,0.066798615,0.081642751,0.07174666,0.14349332,0.133597229,0.089064819,0.108857001,0.141019297,0.103908956,0.163285502,0.051954478,0.138545275,0.084116774,0.111331024,0.084116774,0.081642751,0.14349332,0.118753093,0.09896091,0.074220683,0.042058387,0.091538842,0.153389411,0.101434933,0.09896091,0.066798615,0.081642751
4897,0.103908956,0.066798615,0.081642751,0.07174666,0.145967343,0.133597229,0.089064819,0.108857001,0.14349332,0.103908956,0.165759525,0.054428501,0.138545275,0.084116774,0.111331024,0.084116774,0.084116774,0.14349332,0.118753093,0.101434933,0.076694706,0.042058387,0.091538842,0.153389411,0.101434933,0.103908956,0.066798615,0.081642751
4945,0.103908956,0.066798615,0.081642751,0.07174666,0.145967343,0.133597229,0.089064819,0.108857001,0.145967343,0.103908956,0.165759525,0.056902524,0.141019297,0.084116774,0.111331024,0.084116774,0.084116774,0.14349332,0.118753093,0.103908956,0.076694706,0.042058387,0.091538842,0.153389411,0.101434933,0.103908956,0.066798615,0.081642751
4993,0.103908956,0.066798615,0.081642751,0.07174666,0.153389411,0.136071252,0.094012865,0.108857001,0.148441366,0.103908956,0.168233548,0.059376546,0.141019297,0.084116774,0.111331024,0.084116774,0.084116774,0.14349332,0.118753093,0.103908956,0.079168728,0.042058387,0.091538842,0.155863434,0.101434933,0.103908956,0.066798615,0.081642751
5041,0.103908956,0.066798615,0.081642751,0.07174666,0.153389411,0.136071252,0.094012865,0.111331024,0.148441366,0.103908956,0.168233548,0.059376546,0.141019297,0.084116774,0.111331024,0.084116774,0.084116774,0.14349332,0.118753093,0.103908956,0.079168728,0.042058387,0.091538842,0.155863434,0.101434933,0.103908956,0.066798615,0.081642751
5089,0.103908956,0.069272637,0.081642751,0.07174666,0.155863434,0.136071252,0.094012865,0.111331024,0.148441366,0.103908956,0.170707571,0.059376546,0.141019297,0.084116774,0.111331024,0.084116774,0.084116774,0.145967343,0.118753093,0.103908956,0.079168728,0.042058387,0.091538842,0.158337457,0.101434933,0.103908956,0.069272637,0.081642751
5137,0.103908956,0.069272637,0.081642751,0.07174666,0.155863434,0.138545275,0.094012865,0.111331024,0.148441366,0.103908956,0.170707571,0.059376546,0.141019297,0.084116774,0.111331024,0.084116774,0.084116774,0.148441366,0.118753093,0.103908956,0.079168728,0.042058387,0.091538842,0.158337457,0.101434933,0.103908956,0.069272637,0.081642751
5185,0.103908956,0.069272637,0.081642751,0.07174666,0.155863434,0.138545275,0.094012865,0.113805047,0.148441366,0.103908956,0.170707571,0.059376546,0.145967343,0.084116774,0.111331024,0.084116774,0.084116774,0.148441366,0.118753093,0.106382979,0.079168728,0.042058387,0.091538842,0.158337457,0.101434933,0.103908956,0.069272637,0.081642751
5233,0.103908956,0.069272637,0.081642751,0.07174666,0.163285502,0.138545275,0.094012865,0.113805047,0.148441366,0.103908956,0.170707571,0.059376546,0.148441366,0.084116774,0.111331024,0.084116774,0.084116774,0.148441366,0.121227115,0.106382979,0.081642751,0.042058387,0.091538842,0.158337457,0.101434933,0.103908956,0.069272637,0.081642751
5281,0.103908956,0.069272637,0.081642751,0.07174666,0.168233548,0.138545275,0.094012865,0.113805047,0.148441366,0.103908956,0.173181593,0.059376546,0.148441366,0.084116774,0.111331024,0.084116774,0.084116774,0.148441366,0.121227115,0.106382979,0.081642751,0.042058387,0.091538842,0.160811479,0.101434933,0.103908956,0.069272637,0.081642751
5329,0.103908956,0.069272637,0.081642751,0.07174666,0.168233548,0.138545275,0.094012865,0.118753093,0.150915388,0.103908956,0.173181593,0.061850569,0.150915388,0.086590797,0.111331024,0.084116774,0.084116774,0.148441366,0.123701138,0.106382979,0.081642751,0.042058387,0.091538842,0.163285502,0.101434933,0.103908956,0.069272637,0.081642751
5377,0.106382979,0.069272637,0.081642751,0.07174666,0.168233548,0.138545275,0.094012865,0.118753093,0.150915388,0.103908956,0.173181593,0.061850569,0.150915388,0.089064819,0.111331024,0.084116774,0.084116774,0.148441366,0.123701138,0.106382979,0.081642751,0.042058387,0.091538842,0.163285502,0.101434933,0.106382979,0.069272637,0.081642751
5425,0.106382979,0.069272637,0.081642751,0.07174666,0.170707571,0.138545275,0.094012865,0.118753093,0.150915388,0.103908956,0.178129639,0.061850569,0.150915388,0.089064819,0.111331024,0.084116774,0.084116774,0.150915388,0.123701138,0.106382979,0.081642751,0.042058387,0.091538842,0.163285502,0.101434933,0.106382979,0.069272637,0.081642751
5473,0.106382979,0.069272637,0.081642751,0.07174666,0.170707571,0.138545275,0.094012865,0.118753093,0.153389411,0.103908956,0.178129639,0.061850569,0.150915388,0.089064819,0.111331024,0.086590797,0.086590797,0.153389411,0.123701138,0.106382979,0.081642751,0.042058387,0.091538842,0.168233548,0.101434933,0.106382979,0.069272637,0.081642751
5521,0.106382979,0.069272637,0.081642751,0.07174666,0.173181593,0.138545275,0.094012865,0.118753093,0.153389411,0.103908956,0.183077684,0.061850569,0.150915388,0.089064819,0.111331024,0.086590797,0.086590797,0.153389411,0.123701138,0.106382979,0.081642751,0.042058387,0.091538842,0.168233548,0.101434933,0.106382979,0.069272637,0.081642751
5569,0.106382979,0.069272637,0.081642751,0.07174666,0.173181593,0.141019297,0.094012865,0.118753093,0.153389411,0.103908956,0.183077684,0.061850569,0.150915388,0.089064819,0.111331024,0.086590797,0.089064819,0.153389411,0.123701138,0.106382979,0.081642751,0.042058387,0.094012865,0.168233548,0.101434933,0.106382979,0.069272637,0.081642751
5617,0.106382979,0.069272637,0.081642751,0.07174666,0.173181593,0.141019297,0.096486888,0.118753093,0.153389411,0.103908956,0.183077684,0.061850569,0.150915388,0.089064819,0.113805047,0.086590797,0.089064819,0.153389411,0.126175161,0.106382979,0.081642751,0.042058387,0.094012865,0.168233548,0.101434933,0.106382979,0.069272637,0.081642751
5665,0.106382979,0.069272637,0.081642751,0.07174666,0.173181593,0.141019297,0.09896091,0.123701138,0.153389411,0.103908956,0.185551707,0.061850569,0.153389411,0.089064819,0.113805047,0.086590797,0.089064819,0.153389411,0.128649184,0.106382979,0.084116774,0.042058387,0.094012865,0.168233548,0.101434933,0.106382979,0.069272637,0.081642751
5713,0.106382979,0.069272637,0.081642751,0.07174666,0.175655616,0.141019297,0.09896091,0.123701138,0.153389411,0.103908956,0.185551707,0.061850569,0.153389411,0.089064819,0.113805047,0.086590797,0.089064819,0.153389411,0.128649184,0.106382979,0.084116774,0.042058387,0.094012865,0.168233548,0.101434933,0.106382979,0.069272637,0.081642751
5761,0.106382979,0.069272637,0.081642751,0.07174666,0.175655616,0.141019297,0.101434933,0.123701138,0.153389411,0.106382979,0.18802573,0.066798615,0.153389411,0.089064819,0.113805047,0.086590797,0.089064819,0.153389411,0.128649184,0.106382979,0.086590797,0.042058387,0.094012865,0.168233548,0.101434933,0.106382979,0.069272637,0.081642751
5809,0.106382979,0.069272637,0.081642751,0.07174666,0.175655616,0.14349332,0.108857001,0.123701138,0.153389411,0.106382979,0.192973775,0.066798615,0.158337457,0.089064819,0.113805047,0.086590797,0.089064819,0.155863434,0.128649184,0.106382979,0.086590797,0.042058387,0.094012865,0.170707571,0.101434933,0.106382979,0.069272637,0.081642751
5857,0.106382979,0.069272637,0.081642751,0.07174666,0.178129639,0.145967343,0.108857001,0.126175161,0.155863434,0.106382979,0.197921821,0.066798615,0.160811479,0.091538842,0.113805047,0.091538842,0.089064819,0.155863434,0.128649184,0.106382979,0.086590797,0.042058387,0.094012865,0.170707571,0.101434933,0.106382979,0.069272637,0.081642751
5905,0.108857001,0.069272637,0.081642751,0.07174666,0.178129639,0.145967343,0.108857001,0.128649184,0.158337457,0.108857001,0.200395844,0.066798615,0.163285502,0.091538842,0.113805047,0.091538842,0.089064819,0.155863434,0.133597229,0.106382979,0.086590797,0.042058387,0.094012865,0.173181593,0.101434933,0.108857001,0.069272637,0.081642751
5953,0.111331024,0.069272637,0.086590797,0.07174666,0.178129639,0.145967343,0.108857001,0.133597229,0.158337457,0.108857001,0.202869866,0.066798615,0.168233548,0.091538842,0.11627907,0.091538842,0.089064819,0.155863434,0.133597229,0.106382979,0.086590797,0.042058387,0.094012865,0.173181593,0.101434933,0.111331024,0.069272637,0.086590797
6001,0.111331024,0.069272637,0.086590797,0.07174666,0.180603662,0.145967343,0.108857001,0.133597229,0.160811479,0.108857001,0.202869866,0.066798615,0.168233548,0.091538842,0.11627907,0.091538842,0.089064819,0.155863434,0.133597229,0.106382979,0.086590797,0.042058387,0.094012865,0.173181593,0.101434933,0.111331024,0.069272637,0.086590797
6049,0.111331024,0.069272637,0.086590797,0.07174666,0.180603662,0.148441366,0.108857001,0.136071252,0.165759525,0.108857001,0.202869866,0.069272637,0.168233548,0.091538842,0.11627907,0.091538842,0.089064819,0.158337457,0.133597229,0.106382979,0.086590797,0.042058387,0.094012865,0.173181593,0.101434933,0.111331024,0.069272637,0.086590797
6097,0.111331024,0.069272637,0.086590797,0.07174666,0.183077684,0.150915388,0.108857001,0.136071252,0.165759525,0.108857001,0.202869866,0.069272637,0.170707571,0.091538842,0.11627907,0.091538842,0.089064819,0.160811479,0.133597229,0.106382979,0.086590797,0.042058387,0.094012865,0.173181593,0.101434933,0.111331024,0.069272637,0.086590797
6145,0.111331024,0.069272637,0.086590797,0.07174666,0.185551707,0.150915388,0.108857001,0.136071252,0.165759525,0.108857001,0.202869866,0.069272637,0.170707571,0.091538842,0.11627907,0.094012865,0.089064819,0.160811479,0.133597229,0.106382979,0.086590797,0.042058387,0.094012865,0.173181593,0.103908956,0.111331024,0.069272637,0.086590797
6193,0.111331024,0.069272637,0.089064819,0.074220683,0.185551707,0.150915388,0.111331024,0.136071252,0.165759525,0.111331024,0.205343889,0.069272637,0.170707571,0.091538842,0.11627907,0.094012865,0.089064819,0.160811479,0.133597229,0.106382979,0.089064819,0.042058387,0.094012865,0.173181593,0.103908956,0.111331024,0.069272637,0.089064819
6241,0.111331024,0.069272637,0.089064819,0.074220683,0.18802573,0.150915388,0.11627907,0.138545275,0.168233548,0.111331024,0.207817912,0.069272637,0.175655616,0.091538842,0.11627907,0.094012865,0.089064819,0.160811479,0.136071252,0.106382979,0.091538842,0.042058387,0.094012865,0.173181593,0.103908956,0.111331024,0.069272637,0.089064819
6289,0.111331024,0.069272637,0.089064819,0.074220683,0.18802573,0.150915388,0.118753093,0.138545275,0.170707571,0.111331024,0.210291935,0.069272637,0.178129639,0.091538842,0.11627907,0.094012865,0.089064819,0.160811479,0.136071252,0.106382979,0.091538842,0.042058387,0.096486888,0.175655616,0.103908956,0.111331024,0.069272637,0.089064819
6337,0.111331024,0.069272637,0.089064819,0.074220683,0.195447798,0.150915388,0.121227115,0.138545275,0.178129639,0.111331024,0.210291935,0.069272637,0.180603662,0.094012865,0.11627907,0.096486888,0.089064819,0.160811479,0.136071252,0.106382979,0.091538842,0.042058387,0.096486888,0.175655616,0.103908956,0.111331024,0.069272637,0.089064819
6385,0.111331024,0.069272637,0.089064819,0.074220683,0.195447798,0.153389411,0.121227115,0.138545275,0.178129639,0.111331024,0.210291935,0.07174666,0.180603662,0.094012865,0.118753093,0.096486888,0.089064819,0.160811479,0.136071252,0.106382979,0.091538842,0.042058387,0.096486888,0.178129639,0.103908956,0.111331024,0.069272637,0.089064819
